Iter,fpx,fpy,fpz,fvx,fvy,fvz
1574.0,59.69714,551.3522,-1.437523e-15,0.03051473,2.281403,-1.66076e-17
1575.0,62.4347,550.8589,-1.437692e-15,0.0323137,2.281758,-1.929185e-17
1576.0,65.01999,550.6985,-1.437875e-15,0.03502497,2.279137,-1.570263e-17
1577.0,67.72108,550.139,-1.438047e-15,0.03713356,2.28062,-2.009156e-17
1578.0,70.19347,550.0333,-1.438217e-15,0.03925395,2.281126,-2.106551e-17
1579.0,72.68472,549.9478,-1.438388e-15,0.04104109,2.28105,-2.267285e-17
1580.0,75.339,549.9066,-1.438561e-15,0.04323006,2.281054,-2.329146e-17
1581.0,77.70806,549.4726,-1.438726e-15,0.04524681,2.281302,-2.338955e-17
1582.0,80.69291,549.0849,-1.438887e-15,0.04758412,2.280591,-2.482478e-17
1583.0,83.33997,549.055,-1.439054e-15,0.04953555,2.281225,-2.541929e-17
1584.0,85.77119,548.7749,-1.439224e-15,0.05140378,2.280845,-2.57712e-17
1585.0,88.47771,548.7523,-1.439395e-15,0.05387611,2.279819,-2.359709e-17
1586.0,91.26076,548.5014,-1.43956e-15,0.05593575,2.280838,-2.493108e-17
1587.0,93.54218,548.2307,-1.439722e-15,0.05802694,2.282107,-2.47573e-17
1588.0,96.15997,548.3091,-1.439882e-15,0.06054449,2.281264,-2.44646e-17
1589.0,98.89193,548.0064,-1.440042e-15,0.06236844,2.282476,-2.495108e-17
1590.0,101.2894,548.1188,-1.44021e-15,0.06458767,2.283424,-2.4465e-17
1591.0,103.7353,548.2386,-1.440372e-15,0.0670741,2.282084,-2.493408e-17
1592.0,106.5556,548.1399,-1.440543e-15,0.06917866,2.283355,-2.677127e-17
1593.0,109.1087,548.2096,-1.440724e-15,0.07119343,2.283904,-2.69287e-17
1594.0,111.5049,548.3663,-1.44089e-15,0.07375525,2.282994,-2.571887e-17
1595.0,114.085,548.2664,-1.441059e-15,0.07565188,2.28343,-2.764611e-17
1596.0,116.5088,548.4557,-1.441235e-15,0.07779918,2.284707,-2.908466e-17
1597.0,118.8551,548.6327,-1.4414e-15,0.08042321,2.282872,-2.752993e-17
1598.0,121.2573,548.6506,-1.441563e-15,0.08234733,2.284497,-2.787164e-17
1599.0,123.5401,549.1732,-1.441721e-15,0.08423344,2.285432,-2.8852e-17
1600.0,125.6434,549.4588,-1.441849e-15,0.08665602,2.284774,-2.742843e-17
1601.0,128.156,549.6,-1.442004e-15,0.08873032,2.286036,-2.975624e-17
1602.0,130.4391,549.6254,-1.442152e-15,0.09081041,2.287065,-2.948176e-17
1603.0,133.2369,549.4568,-1.442283e-15,0.09326377,2.287192,-2.97579e-17
1604.0,135.233,549.8843,-1.442405e-15,0.09531983,2.287915,-3.017775e-17
1605.0,137.172,550.1867,-1.442522e-15,0.09732401,2.28862,-2.993545e-17
1606.0,139.1952,550.4357,-1.442636e-15,0.09908183,2.289803,-3.096458e-17
1607.0,141.2088,550.6041,-1.442747e-15,0.1015427,2.28867,-2.869585e-17
1608.0,143.3597,550.5559,-1.442856e-15,0.103324,2.291832,-3.206605e-17
1609.0,145.051,551.1772,-1.442964e-15,0.1051737,2.294856,-3.356046e-17
1610.0,146.5688,551.6089,-1.443064e-15,0.1077771,2.294478,-3.250376e-17
1611.0,148.3932,552.0436,-1.443163e-15,0.1096528,2.297623,-3.340159e-17
1612.0,150.0438,552.778,-1.443262e-15,0.1119093,2.298268,-3.152196e-17
1613.0,151.7448,553.4907,-1.443372e-15,0.1139327,2.300618,-3.092621e-17
1614.0,153.3743,554.2506,-1.443484e-15,0.1166409,2.300577,-3.088683e-17
1615.0,155.0305,554.8245,-1.443593e-15,0.1187565,2.302905,-3.216069e-17
1616.0,156.4862,555.5747,-1.443701e-15,0.1213012,2.303255,-3.133261e-17
1617.0,157.9792,556.2035,-1.443813e-15,0.1232022,2.305824,-3.202602e-17
1618.0,159.3105,557.1792,-1.443923e-15,0.1258379,2.305834,-3.309062e-17
1619.0,160.636,558.1424,-1.444028e-15,0.1278861,2.308508,-3.388272e-17
1620.0,161.6666,559.2046,-1.444119e-15,0.1305089,2.30896,-3.477201e-17
1621.0,162.9437,560.0939,-1.444198e-15,0.1322604,2.311871,-3.504427e-17
1622.0,163.9294,561.099,-1.444264e-15,0.1348996,2.312175,-3.271711e-17
1623.0,165.0018,561.9398,-1.444327e-15,0.1367721,2.315078,-3.095939e-17
1624.0,165.8093,562.6353,-1.444383e-15,0.1385796,2.317817,-2.989684e-17
1625.0,166.6293,563.6958,-1.444426e-15,0.1411157,2.317375,-2.693815e-17
1626.0,167.5832,564.4134,-1.44447e-15,0.1430226,2.320572,-2.744044e-17
1627.0,168.2695,565.2261,-1.444505e-15,0.1449067,2.323035,-2.906685e-17
1628.0,168.9397,566.0961,-1.444531e-15,0.1468013,2.325145,-3.419441e-17
1629.0,169.4238,566.8358,-1.444553e-15,0.1490611,2.325962,-3.454998e-17
1630.0,170.0737,567.4838,-1.444583e-15,0.1508043,2.32922,-3.756343e-17
1631.0,170.4212,568.421,-1.444607e-15,0.1525859,2.331523,-3.52603e-17
1632.0,170.7468,569.4653,-1.444636e-15,0.1547711,2.331367,-3.483428e-17
1633.0,170.8748,570.2083,-1.444657e-15,0.1566045,2.335128,-3.355142e-17
1634.0,171.1774,571.3754,-1.444687e-15,0.159013,2.337833,-3.318719e-17
1635.0,171.5045,572.528,-1.444719e-15,0.1608128,2.340975,-3.391861e-17
1636.0,171.6226,573.6083,-1.444737e-15,0.1633017,2.342912,-3.560344e-17
1637.0,171.7958,574.5704,-1.444755e-15,0.1649987,2.345194,-3.363573e-17
1638.0,171.7619,575.1923,-1.444757e-15,0.167201,2.346435,-2.906151e-17
1639.0,172.0624,576.0439,-1.444774e-15,0.1686907,2.348507,-2.309468e-17
1640.0,172.1089,577.0126,-1.444781e-15,0.1712731,2.349464,-2.249711e-17
1641.0,172.121,577.7652,-1.444776e-15,0.1725625,2.350738,-2.355025e-17
1642.0,172.1393,578.399,-1.444764e-15,0.175223,2.351185,-2.321002e-17
1643.0,171.9264,579.0569,-1.444733e-15,0.176089,2.352099,-2.391468e-17
1644.0,171.4431,579.6769,-1.444674e-15,0.178325,2.351658,-2.369881e-17
1645.0,170.9136,580.0991,-1.444593e-15,0.1790025,2.352588,-2.155031e-17
1646.0,170.3489,580.7244,-1.444503e-15,0.1809115,2.351688,-1.324916e-17
1647.0,169.7207,581.1251,-1.444398e-15,0.1814466,2.352758,-1.296305e-17
1648.0,168.9336,581.7329,-1.444285e-15,0.1831193,2.351547,-1.066726e-17
1649.0,168.1721,582.2976,-1.444167e-15,0.1838075,2.352793,-1.273461e-17
1650.0,167.3546,582.8311,-1.444042e-15,0.1854657,2.350979,-1.628571e-17
1651.0,166.4282,583.0822,-1.443911e-15,0.1862367,2.352256,-1.57844e-17
1652.0,165.2005,583.5263,-1.443783e-15,0.1875885,2.350424,-1.104898e-17
1653.0,164.068,583.7769,-1.443653e-15,0.1882253,2.351814,-8.877436e-18
1654.0,162.5856,584.3707,-1.443518e-15,0.1888952,2.348066,-1.077893e-17
1655.0,161.1823,584.649,-1.443381e-15,0.1890455,2.350532,-1.35045e-17
1656.0,159.6318,585.281,-1.443249e-15,0.1897601,2.349455,-1.227888e-17
1657.0,158.2116,585.9689,-1.443114e-15,0.1897553,2.350408,-2.069705e-17
1658.0,156.8599,586.2458,-1.442962e-15,0.1902452,2.352232,-1.969482e-17
1659.0,154.9477,587.2305,-1.442824e-15,0.1909395,2.350059,-2.124735e-17
1660.0,153.3998,587.9512,-1.442712e-15,0.190855,2.350567,-2.456113e-17
1661.0,151.4504,588.6794,-1.442586e-15,0.1911489,2.352351,-1.969609e-17
1662.0,149.6863,589.3475,-1.442469e-15,0.1912509,2.353209,-1.698408e-17
1663.0,147.5857,589.656,-1.442318e-15,0.1910858,2.353454,-1.526791e-17
1664.0,145.6272,590.0657,-1.442185e-15,0.1905458,2.353306,-1.69657e-17
1665.0,144.0404,590.374,-1.442032e-15,0.190295,2.353026,-1.715506e-17
1666.0,142.3917,590.6357,-1.441865e-15,0.1900104,2.352917,-1.669902e-17
1667.0,140.7056,590.7328,-1.441694e-15,0.189327,2.349599,-1.916628e-17
1668.0,138.506,590.9294,-1.441538e-15,0.1886047,2.350426,-2.022024e-17
1669.0,136.7227,591.1911,-1.441391e-15,0.1879492,2.350493,-2.06049e-17
1670.0,134.9492,591.5487,-1.441246e-15,0.185843,2.351578,-2.485636e-17
1671.0,132.7182,592.0095,-1.441087e-15,0.1851047,2.351741,-1.80621e-17
1672.0,130.9005,592.4729,-1.44094e-15,0.1837398,2.353192,-1.604823e-17
1673.0,129.1225,592.7135,-1.440791e-15,0.1823901,2.34951,-2.057702e-17
1674.0,127.4064,592.2804,-1.440644e-15,0.1807756,2.350518,-2.234074e-17
1675.0,125.8125,591.922,-1.440506e-15,0.1797313,2.348794,-1.565096e-17
1676.0,124.4879,591.1588,-1.440363e-15,0.177732,2.347816,-1.929064e-17
1677.0,122.4018,590.8436,-1.4402e-15,0.1767707,2.34587,-1.813464e-17
1678.0,120.7474,589.8753,-1.440008e-15,0.174807,2.345429,-1.813577e-17
1679.0,119.1219,588.7842,-1.439783e-15,0.1730327,2.341386,-2.06544e-17
1680.0,116.8268,588.1456,-1.439545e-15,0.1709618,2.342055,-1.563919e-17
1681.0,114.5162,587.5657,-1.439307e-15,0.1697112,2.338833,-4.018676e-18
1682.0,112.2231,586.1424,-1.439054e-15,0.1676717,2.337908,-8.313147e-19
1683.0,110.5616,584.6807,-1.438845e-15,0.1664702,2.33405,-8.704942e-18
1684.0,108.4084,582.8564,-1.438589e-15,0.164638,2.333206,-1.67972e-17
1685.0,105.8552,581.2713,-1.438327e-15,0.1628785,2.328863,-1.898948e-17
1686.0,103.3135,579.8841,-1.43806e-15,0.161405,2.328224,-2.205464e-17
1687.0,100.4649,578.7467,-1.437783e-15,0.1601863,2.324976,-2.471602e-17
1688.0,97.50956,577.2551,-1.437484e-15,0.1578941,2.323507,-3.187338e-17
1689.0,94.63989,575.632,-1.437195e-15,0.1564048,2.324181,-3.449444e-17
1690.0,91.91999,573.8025,-1.43691e-15,0.1550348,2.325036,-3.624006e-17
1691.0,88.97672,572.6851,-1.436637e-15,0.1522944,2.323104,-4.26219e-17
1692.0,85.77262,571.4174,-1.436362e-15,0.1511826,2.319999,-4.245324e-17
1693.0,82.9563,570.2319,-1.436085e-15,0.1495614,2.322059,-4.60292e-17
1694.0,79.98415,569.2341,-1.435788e-15,0.1472836,2.319577,-4.981364e-17
1695.0,76.5357,567.755,-1.435468e-15,0.1457282,2.320049,-5.046175e-17
1696.0,72.93928,567.4376,-1.435168e-15,0.1440012,2.316719,-4.946534e-17
1697.0,69.43571,566.7783,-1.434874e-15,0.1420075,2.317784,-4.860046e-17
1698.0,65.49287,566.8611,-1.434584e-15,0.1394796,2.316261,-5.085199e-17
1699.0,61.48745,567.3696,-1.434316e-15,0.137264,2.31668,-5.240015e-17
1700.0,57.75336,568.0781,-1.434054e-15,0.1344178,2.314996,-5.372677e-17
