Iter,fpx,fpy,fpz,fvx,fvy,fvz
1613.0,-97640.81,226.9456,1.739542e-13,0.8419925,1.017311,-2.338038e-15
1614.0,-97637.34,226.8263,1.739546e-13,0.8423921,1.018106,-2.28392e-15
1615.0,-97635.64,226.737,1.739505e-13,0.8428711,1.019033,-2.242613e-15
1616.0,-97633.96,226.5712,1.739464e-13,0.8431022,1.019462,-2.235584e-15
1617.0,-97634.81,226.3913,1.739482e-13,0.8433137,1.019951,-2.234796e-15
1618.0,-97636.19,226.1802,1.739496e-13,0.8437164,1.020522,-2.239541e-15
1619.0,-97638.04,225.9996,1.739504e-13,0.84378,1.020648,-2.247516e-15
1620.0,-97638.15,225.6463,1.739467e-13,0.8436992,1.020689,-2.25769e-15
1621.0,-97637.52,225.297,1.739392e-13,0.8437343,1.020723,-2.267803e-15
1622.0,-97634.91,225.0248,1.739259e-13,0.8437042,1.020518,-2.286227e-15
1623.0,-97634.82,224.8239,1.739129e-13,0.8435829,1.020062,-2.31854e-15
1624.0,-97638.04,224.6255,1.739099e-13,0.8433942,1.019549,-2.37143e-15
1625.0,-97643.83,224.5635,1.739079e-13,0.8431486,1.018892,-2.406596e-15
1626.0,-97646.1,224.534,1.738918e-13,0.8428494,1.018245,-2.553975e-15
1627.0,-97647.0,224.7431,1.739472e-13,0.8426557,1.018091,-2.34743e-15
1628.0,-97644.87,224.8213,1.73997e-13,0.8425686,1.018156,-2.423245e-15
1629.0,-97644.14,224.7865,1.740338e-13,0.842553,1.018493,-2.476167e-15
1630.0,-97644.7,224.6716,1.740623e-13,0.842622,1.019066,-2.554274e-15
1631.0,-97644.72,224.6011,1.740831e-13,0.8427908,1.019859,-2.646594e-15
1632.0,-97639.82,224.4956,1.740894e-13,0.8430547,1.020858,-2.761429e-15
1633.0,-97635.3,224.431,1.740933e-13,0.8434305,1.022061,-2.902093e-15
1634.0,-97630.67,224.385,1.740965e-13,0.8439113,1.023483,-2.999385e-15
1635.0,-97630.57,224.4787,1.741074e-13,0.8445009,1.025121,-3.049864e-15
1636.0,-97629.52,224.5515,1.741145e-13,0.8452254,1.026926,-3.082188e-15
1637.0,-97630.47,224.6278,1.741255e-13,0.8460766,1.028864,-3.087766e-15
1638.0,-97625.97,224.6213,1.741262e-13,0.847055,1.030926,-3.061292e-15
1639.0,-97622.88,224.7077,1.741329e-13,0.8481639,1.033117,-3.026934e-15
1640.0,-97622.8,224.6025,1.741448e-13,0.8494184,1.035416,-2.996766e-15
1641.0,-97622.76,224.4997,1.74158e-13,0.8508067,1.037844,-2.992629e-15
1642.0,-97621.49,224.3325,1.741707e-13,0.8523355,1.04043,-3.028296e-15
1643.0,-97622.76,224.2415,1.741793e-13,0.8539785,1.043128,-3.098789e-15
1644.0,-97623.8,224.1983,1.741781e-13,0.8556969,1.045891,-3.20156e-15
1645.0,-97624.53,224.242,1.741697e-13,0.8574552,1.048692,-3.315258e-15
1646.0,-97624.3,224.3001,1.741564e-13,0.8592079,1.051484,-3.433407e-15
1647.0,-97628.37,224.5785,1.74147e-13,0.8609042,1.054238,-3.546589e-15
1648.0,-97630.22,224.7065,1.74128e-13,0.8625159,1.056875,-3.658919e-15
1649.0,-97634.02,224.9327,1.741089e-13,0.8639859,1.059341,-3.773011e-15
1650.0,-97642.66,225.0494,1.740964e-13,0.8652854,1.061595,-3.888042e-15
1651.0,-97649.91,225.2999,1.740805e-13,0.8663991,1.063594,-4.00464e-15
1652.0,-97654.11,225.412,1.740587e-13,0.8673191,1.065281,-4.140575e-15
1653.0,-97659.14,225.5637,1.740369e-13,0.868013,1.066597,-4.300811e-15
1654.0,-97661.62,225.5956,1.74011e-13,0.8684686,1.067538,-4.490479e-15
1655.0,-97660.48,225.6411,1.73984e-13,0.8686759,1.068109,-4.716021e-15
1656.0,-97655.04,225.4781,1.73949e-13,0.8686632,1.068276,-5.019691e-15
1657.0,-97650.68,225.4591,1.739127e-13,0.8684005,1.067974,-5.389898e-15
1658.0,-97649.3,225.4667,1.738798e-13,0.8678687,1.067134,-5.741901e-15
1659.0,-97645.96,225.4902,1.738456e-13,0.8670547,1.065713,-5.988898e-15
1660.0,-97644.2,225.446,1.738184e-13,0.8658889,1.063558,-8.14586e-15
1661.0,-97639.92,225.5901,1.737927e-13,0.864395,1.061055,-8.502034e-15
1662.0,-97638.19,225.721,1.737698e-13,0.8629551,1.058541,-5.388948e-15
1663.0,-97638.29,225.9367,1.737542e-13,0.8615492,1.056164,-4.726817e-15
1664.0,-97639.06,226.0707,1.737496e-13,0.8601866,1.053843,-4.386268e-15
1665.0,-97638.78,226.0952,1.737481e-13,0.8589146,1.051529,-4.172409e-15
1666.0,-97639.07,226.083,1.737457e-13,0.8576611,1.049266,-4.00183e-15
1667.0,-97641.06,226.1535,1.737482e-13,0.8564219,1.047061,-3.916417e-15
1668.0,-97642.0,226.1184,1.737521e-13,0.8552363,1.04492,-3.858999e-15
1669.0,-97642.38,226.1008,1.737556e-13,0.8541303,1.042822,-3.804441e-15
1670.0,-97643.83,226.1284,1.737625e-13,0.8531117,1.040776,-3.766915e-15
1671.0,-97643.82,226.1604,1.737685e-13,0.8521295,1.038821,-3.735685e-15
1672.0,-97643.04,226.0718,1.737738e-13,0.8511943,1.036922,-3.712425e-15
1673.0,-97641.62,226.1342,1.737782e-13,0.8502742,1.035077,-3.698095e-15
1674.0,-97640.76,226.1296,1.737826e-13,0.8493629,1.033244,-3.693081e-15
1675.0,-97639.52,226.0851,1.73786e-13,0.8484298,1.031423,-3.701878e-15
1676.0,-97639.09,226.0581,1.737917e-13,0.8474962,1.029617,-3.728487e-15
1677.0,-97641.09,226.0511,1.738017e-13,0.846564,1.027837,-3.776421e-15
1678.0,-97644.49,226.0257,1.738129e-13,0.8456352,1.02608,-3.843542e-15
1679.0,-97647.17,226.0756,1.738216e-13,0.8447126,1.024401,-3.931894e-15
1680.0,-97649.27,226.0471,1.73831e-13,0.8438313,1.022807,-4.046208e-15
1681.0,-97648.73,225.9956,1.738368e-13,0.8429839,1.021329,-4.152301e-15
1682.0,-97644.82,225.9158,1.738372e-13,0.842183,1.019972,-4.292681e-15
1683.0,-97639.97,225.901,1.738368e-13,0.8414401,1.018751,-4.481487e-15
1684.0,-97637.82,225.7552,1.738419e-13,0.8407839,1.017648,-4.746864e-15
1685.0,-97637.97,225.7537,1.738556e-13,0.8401898,1.016767,-5.114956e-15
1686.0,-97641.18,225.7636,1.738697e-13,0.8397402,1.016005,-5.828257e-15
