Iter,fpx,fpy,fpz,fvx,fvy,fvz
319.0,-10.59768,337.6626,1.626845e-15,-0.0133978,1.26544,-5.726633e-17
320.0,-10.64089,335.406,1.62683e-15,-0.01279606,1.268204,-7.621985e-17
321.0,-10.47323,333.2711,1.626836e-15,-0.01285227,1.269031,-7.300161e-17
322.0,-10.63228,330.9936,1.626825e-15,-0.01240053,1.275563,-7.129121e-17
323.0,-10.475,329.1335,1.626791e-15,-0.01183248,1.277069,-7.416269e-17
324.0,-10.29825,326.8897,1.626749e-15,-0.01160656,1.27916,-7.727837e-17
325.0,-10.27288,324.8679,1.62676e-15,-0.01146341,1.284597,-7.987261e-17
326.0,-10.03517,322.6778,1.626744e-15,-0.01077916,1.28249,-7.811886e-17
327.0,-9.630628,320.1356,1.626722e-15,-0.01065344,1.287772,-7.793586e-17
328.0,-9.405368,317.8028,1.626678e-15,-0.009537766,1.290399,-8.360896e-17
329.0,-9.237514,315.5631,1.626646e-15,-0.009484465,1.291922,-7.967214e-17
330.0,-8.753782,313.1455,1.626584e-15,-0.008132289,1.29912,-7.987945e-17
331.0,-8.37856,311.1027,1.626526e-15,-0.008540037,1.296264,-7.99453e-17
332.0,-8.315128,308.4482,1.626457e-15,-0.007760676,1.303855,-8.127587e-17
333.0,-7.945777,306.4002,1.626394e-15,-0.008101931,1.30666,-8.235477e-17
334.0,-7.475757,304.1544,1.626328e-15,-0.007060921,1.30994,-8.160828e-17
335.0,-7.159011,301.8885,1.626274e-15,-0.006496488,1.312929,-8.314767e-17
336.0,-6.665242,299.6343,1.626197e-15,-0.005363781,1.316178,-8.21927e-17
337.0,-6.426418,297.391,1.626111e-15,-0.004561405,1.318817,-8.3319e-17
338.0,-5.990463,294.878,1.626005e-15,-0.002977127,1.322303,-8.221629e-17
339.0,-5.778433,292.3165,1.625899e-15,-0.0002972405,1.324809,-8.223317e-17
340.0,-5.300575,289.7416,1.625763e-15,-3.76682e-05,1.328195,-7.896103e-17
341.0,-5.084094,287.2773,1.625626e-15,0.001778073,1.330509,-7.269224e-17
342.0,-4.748692,284.7227,1.625502e-15,0.003169253,1.333595,-6.63529e-17
343.0,-4.68786,282.1459,1.62538e-15,0.004909927,1.335217,-7.151053e-17
344.0,-4.397869,279.6032,1.625246e-15,0.006304913,1.33766,-5.843784e-17
345.0,-4.354627,277.114,1.625124e-15,0.008071357,1.339135,-5.436057e-17
346.0,-4.141487,274.7435,1.625e-15,0.008971401,1.340855,-6.596792e-17
347.0,-4.338697,272.47,1.624909e-15,0.0102382,1.341912,-7.114836e-17
348.0,-4.245395,270.3802,1.624819e-15,0.01153104,1.343183,-7.657838e-17
349.0,-4.478672,268.23,1.624745e-15,0.01376496,1.343757,-8.852857e-17
350.0,-4.475954,266.1022,1.624653e-15,0.01462993,1.34487,-1.041863e-16
351.0,-4.696411,263.9889,1.624572e-15,0.01637124,1.344718,-1.01353e-16
352.0,-4.710496,261.9568,1.624475e-15,0.0171024,1.345739,-9.245426e-17
353.0,-4.998164,260.1915,1.6244e-15,0.01901982,1.345599,-8.233287e-17
354.0,-5.026441,258.4102,1.624316e-15,0.0195662,1.345907,-6.811509e-17
355.0,-5.289326,256.9288,1.624243e-15,0.02117264,1.345659,-6.14241e-17
356.0,-5.429363,255.3496,1.624166e-15,0.0222831,1.346235,-6.961349e-17
357.0,-5.826583,253.9234,1.624099e-15,0.02291084,1.345497,-7.110843e-17
358.0,-5.87139,252.6496,1.623989e-15,0.02326468,1.346052,-7.226759e-17
359.0,-6.169098,251.5061,1.623897e-15,0.0247755,1.34531,-7.008701e-17
360.0,-6.213014,250.4026,1.623807e-15,0.02480907,1.345973,-7.184173e-17
361.0,-6.528748,249.7951,1.623738e-15,0.02560471,1.345602,-6.928778e-17
362.0,-6.575642,249.3354,1.623677e-15,0.02602271,1.346973,-7.130564e-17
363.0,-6.829669,249.4394,1.623643e-15,0.02617784,1.347301,-7.162195e-17
364.0,-7.03439,249.4568,1.623632e-15,0.02551817,1.348995,-7.146513e-17
365.0,-7.438418,249.7966,1.623631e-15,0.02526857,1.349466,-7.277893e-17
366.0,-7.500993,250.2262,1.623598e-15,0.02419105,1.351006,-7.370702e-17
367.0,-7.826202,250.6003,1.623584e-15,0.02357149,1.355808,-7.495715e-17
368.0,-8.097513,251.2304,1.623584e-15,0.02262692,1.349974,-7.577179e-17
369.0,-8.059995,251.4546,1.623562e-15,0.02171972,1.354209,-7.386275e-17
370.0,-8.348893,252.2998,1.623538e-15,0.0206056,1.354511,-7.373808e-17
371.0,-8.614928,253.3726,1.623556e-15,0.01983231,1.353588,-7.248027e-17
372.0,-8.594306,254.4981,1.623559e-15,0.0183572,1.353781,-6.805234e-17
373.0,-8.834847,255.6089,1.623569e-15,0.01728815,1.355969,-7.020887e-17
374.0,-8.99703,256.9712,1.623581e-15,0.01581282,1.354807,-8.139651e-17
375.0,-9.302039,258.1937,1.623602e-15,0.014511,1.355647,-9.581724e-17
376.0,-9.505868,259.6671,1.623631e-15,0.01287525,1.352482,-9.142639e-17
377.0,-9.816237,260.9965,1.623667e-15,0.01144994,1.351408,-8.199842e-17
378.0,-9.975862,262.6628,1.623694e-15,0.009972211,1.353054,-7.86818e-17
379.0,-10.1642,264.5563,1.623732e-15,0.008352037,1.346279,-7.676402e-17
380.0,-10.81786,265.8988,1.62374e-15,0.00685202,1.348174,-7.823413e-17
381.0,-11.00805,268.0587,1.623787e-15,0.005182519,1.34785,-8.14838e-17
382.0,-11.29399,270.1835,1.623839e-15,0.003349388,1.345639,-8.13576e-17
383.0,-11.7899,272.1943,1.623901e-15,0.001348089,1.345595,-7.703713e-17
384.0,-12.29518,274.4088,1.623988e-15,-0.0008887588,1.343451,-7.138407e-17
385.0,-12.7883,276.3901,1.624055e-15,-0.002938059,1.343622,-6.966643e-17
386.0,-13.0461,278.5029,1.624126e-15,-0.005144897,1.341512,-6.826791e-17
387.0,-13.04569,280.3884,1.62417e-15,-0.007797022,1.337412,-6.827104e-17
388.0,-13.58047,282.116,1.624224e-15,-0.01012337,1.339397,-6.999923e-17
389.0,-13.6688,284.0012,1.624277e-15,-0.01279889,1.339675,-7.29895e-17
390.0,-13.62194,285.6034,1.624301e-15,-0.01526359,1.335375,-7.518061e-17
391.0,-13.54733,286.5549,1.624316e-15,-0.01761775,1.336808,-7.685967e-17
392.0,-14.56588,286.6777,1.624263e-15,-0.0201956,1.339104,-7.905442e-17
393.0,-13.42337,288.4609,1.624345e-15,-0.02263984,1.33396,-7.779453e-17
394.0,-12.6576,288.7828,1.624362e-15,-0.02479298,1.337396,-7.40174e-17
395.0,-12.14062,288.9823,1.624371e-15,-0.0265797,1.33965,-8.366747e-17
396.0,-11.69965,288.8094,1.624363e-15,-0.0285177,1.335615,-8.97435e-17
397.0,-11.17385,287.8525,1.624346e-15,-0.02992182,1.338696,-9.02967e-17
398.0,-10.58952,286.858,1.624326e-15,-0.03103586,1.342837,-8.923579e-17
399.0,-10.1642,285.6011,1.62432e-15,-0.03184754,1.337048,-8.416881e-17
400.0,-9.789814,283.4748,1.624283e-15,-0.03248471,1.341047,-8.889655e-17
401.0,-9.563865,281.7331,1.624288e-15,-0.03307305,1.344327,-8.985192e-17
402.0,-9.329926,279.6878,1.624278e-15,-0.03333889,1.339375,-9.957737e-17
403.0,-9.177524,277.0129,1.62425e-15,-0.03339805,1.342391,-9.950689e-17
404.0,-9.109806,274.8527,1.624227e-15,-0.0333832,1.346788,-9.5974e-17
405.0,-9.119234,272.6674,1.624221e-15,-0.03267288,1.339117,-9.243855e-17
406.0,-9.142401,270.0388,1.624182e-15,-0.03289917,1.342189,-9.195025e-17
407.0,-9.260641,267.9774,1.624181e-15,-0.03202587,1.341466,-9.150377e-17
408.0,-9.254134,265.7603,1.624136e-15,-0.03258952,1.339306,-9.993865e-17
409.0,-9.704156,263.7253,1.624095e-15,-0.03166627,1.337329,-9.750517e-17
410.0,-9.530469,261.7254,1.62404e-15,-0.03160802,1.336882,-9.180431e-17
411.0,-9.603522,260.0225,1.623996e-15,-0.03170474,1.335337,-8.818056e-17
412.0,-9.586769,258.5128,1.623935e-15,-0.03185353,1.333768,-8.492426e-17
413.0,-9.751826,257.1019,1.623865e-15,-0.03160162,1.335418,-8.431478e-17
414.0,-9.771237,256.153,1.623792e-15,-0.03156422,1.328445,-8.44565e-17
415.0,-9.518525,254.7724,1.623688e-15,-0.03141244,1.329284,-8.223605e-17
416.0,-9.564274,254.2951,1.623594e-15,-0.03157172,1.32684,-8.177671e-17
417.0,-9.666654,253.7956,1.62351e-15,-0.03140199,1.327624,-7.851125e-17
418.0,-9.685665,253.5979,1.623441e-15,-0.03120728,1.320423,-7.558196e-17
419.0,-9.546866,253.1494,1.623353e-15,-0.03088182,1.321008,-7.238669e-17
420.0,-9.613089,253.41,1.623305e-15,-0.0305426,1.321836,-7.358667e-17
421.0,-9.550161,253.6228,1.623267e-15,-0.03045635,1.315502,-7.325298e-17
422.0,-9.824613,253.4961,1.623227e-15,-0.03014809,1.312443,-7.310223e-17
423.0,-9.476846,253.7861,1.623195e-15,-0.03017309,1.312702,-7.174927e-17
424.0,-9.415724,254.435,1.623188e-15,-0.03026714,1.309585,-7.166487e-17
425.0,-9.571684,254.9068,1.623178e-15,-0.03033936,1.310121,-6.803624e-17
426.0,-9.479997,255.494,1.623185e-15,-0.0307619,1.306017,-6.451838e-17
427.0,-9.300174,255.9092,1.623193e-15,-0.03134202,1.302386,-6.281463e-17
428.0,-9.634777,256.4427,1.623224e-15,-0.03182317,1.303182,-6.331693e-17
429.0,-9.697276,257.2124,1.623262e-15,-0.03225298,1.300472,-6.185935e-17
430.0,-9.692482,257.8984,1.623303e-15,-0.03283959,1.30113,-6.023352e-17
431.0,-9.844847,258.6399,1.623354e-15,-0.03313274,1.297293,-6.026408e-17
432.0,-10.23974,259.131,1.623396e-15,-0.03335891,1.294494,-5.815649e-17
433.0,-10.15499,259.8582,1.623428e-15,-0.03428658,1.295244,-6.282436e-17
434.0,-10.34068,260.639,1.623475e-15,-0.03462415,1.295899,-5.403764e-17
435.0,-10.47006,261.3081,1.623501e-15,-0.03564258,1.289513,-5.449006e-17
436.0,-10.7035,261.5043,1.623507e-15,-0.03627807,1.290932,-5.090192e-17
437.0,-10.58742,262.0863,1.623495e-15,-0.03716167,1.291631,-6.158252e-17
438.0,-10.48616,262.6521,1.623493e-15,-0.03821358,1.290164,-5.958691e-17
439.0,-10.51184,262.8307,1.623481e-15,-0.03903557,1.286837,-6.755551e-17
440.0,-10.18327,262.5876,1.623441e-15,-0.0396812,1.288471,-6.451149e-17
441.0,-10.02717,262.5249,1.623418e-15,-0.04029287,1.285306,-5.42365e-17
442.0,-9.943468,261.9734,1.623382e-15,-0.04022427,1.286562,-5.865574e-17
443.0,-9.593527,261.6286,1.623352e-15,-0.04056761,1.283677,-6.407529e-17
444.0,-9.061336,260.6338,1.623303e-15,-0.04057728,1.281054,-6.47613e-17
445.0,-8.903158,259.6533,1.623256e-15,-0.04023923,1.281775,-6.436981e-17
446.0,-8.615029,258.8065,1.623228e-15,-0.03992736,1.280096,-6.032677e-17
447.0,-8.254569,258.0405,1.62322e-15,-0.03973666,1.276702,-7.21172e-17
448.0,-8.388597,257.0213,1.623187e-15,-0.03914925,1.274714,-7.961268e-17
449.0,-8.396184,256.1688,1.623176e-15,-0.03942042,1.275036,-7.649326e-17
450.0,-8.506269,255.6472,1.623182e-15,-0.03930831,1.268941,-8.99921e-17
451.0,-8.629879,254.7933,1.623162e-15,-0.03924539,1.269301,-9.401722e-17
452.0,-8.755646,254.3688,1.623165e-15,-0.03927425,1.26989,-9.718803e-17
453.0,-8.917431,253.9139,1.623172e-15,-0.03962937,1.260815,-9.587534e-17
454.0,-8.901649,252.9236,1.623151e-15,-0.03914288,1.262135,-9.114086e-17
455.0,-8.966356,252.6327,1.623145e-15,-0.03945054,1.260658,-8.871217e-17
456.0,-9.037448,252.4171,1.62316e-15,-0.03966109,1.254365,-8.204826e-17
457.0,-9.185629,251.9181,1.623168e-15,-0.03948947,1.255228,-8.327956e-17
458.0,-9.259684,251.6827,1.623169e-15,-0.03947222,1.254182,-8.015017e-17
459.0,-9.37861,251.5271,1.62315e-15,-0.03945044,1.246615,-7.936428e-17
460.0,-9.290069,250.9213,1.623138e-15,-0.03976448,1.247494,-7.491614e-17
461.0,-9.305007,250.8011,1.623149e-15,-0.03985717,1.245951,-7.536038e-17
462.0,-9.237023,250.6679,1.623152e-15,-0.04000797,1.246786,-7.469939e-17
463.0,-9.227715,250.5721,1.623157e-15,-0.03971369,1.236486,-7.289535e-17
464.0,-9.127515,249.7177,1.623115e-15,-0.03975909,1.237418,-7.218593e-17
465.0,-9.01783,249.8092,1.623115e-15,-0.03964167,1.23629,-7.041832e-17
466.0,-8.871588,249.8355,1.623108e-15,-0.03979135,1.237177,-7.163441e-17
467.0,-8.757662,249.8296,1.623109e-15,-0.03929032,1.228583,-6.575715e-17
468.0,-8.647299,249.3949,1.623062e-15,-0.03944287,1.230088,-6.656485e-17
469.0,-8.476002,249.4973,1.623064e-15,-0.0394169,1.229793,-6.003422e-17
470.0,-8.335299,249.5607,1.623065e-15,-0.03942996,1.22518,-5.650224e-17
471.0,-8.307592,249.4838,1.623058e-15,-0.03942302,1.225696,-5.84572e-17
472.0,-8.176751,249.5374,1.623049e-15,-0.03955018,1.227064,-5.594575e-17
473.0,-8.120498,249.666,1.623047e-15,-0.03986463,1.220774,-6.039103e-17
474.0,-8.098036,249.4374,1.62303e-15,-0.03996117,1.221606,-5.65934e-17
475.0,-8.097216,249.6282,1.623002e-15,-0.04042493,1.222468,-5.555269e-17
476.0,-8.06022,249.8095,1.623005e-15,-0.04103189,1.217005,-4.736167e-17
477.0,-8.075877,249.6174,1.622997e-15,-0.04139898,1.217878,-5.218627e-17
478.0,-8.050371,249.8369,1.623003e-15,-0.04200351,1.219317,-6.026304e-17
479.0,-8.095889,249.9299,1.623013e-15,-0.04234053,1.211669,-5.945282e-17
480.0,-7.974289,249.5978,1.622994e-15,-0.0431305,1.213501,-6.346815e-17
481.0,-8.013326,249.6106,1.623003e-15,-0.04337085,1.212425,-6.259683e-17
482.0,-8.018428,249.4841,1.622989e-15,-0.04416856,1.206197,-6.452553e-17
483.0,-8.055773,249.0312,1.622989e-15,-0.04463641,1.206049,-6.670911e-17
484.0,-8.043206,248.8012,1.622998e-15,-0.04537017,1.207197,-6.900205e-17
485.0,-8.095668,248.6696,1.623022e-15,-0.04554249,1.198872,-6.887384e-17
486.0,-8.017375,247.9799,1.622993e-15,-0.04609064,1.200021,-6.869738e-17
487.0,-7.98332,247.6699,1.623003e-15,-0.04632087,1.198906,-6.846152e-17
488.0,-7.966166,247.3438,1.623001e-15,-0.0467995,1.192835,-6.778162e-17
489.0,-8.004907,246.7213,1.622995e-15,-0.04686675,1.191852,-6.731218e-17
490.0,-7.902414,246.3507,1.622984e-15,-0.04714368,1.192566,-6.597443e-17
491.0,-7.877412,246.0802,1.622988e-15,-0.04706226,1.184806,-6.306908e-17
492.0,-7.766459,245.3792,1.622955e-15,-0.04716623,1.186144,-6.176497e-17
493.0,-7.747781,245.061,1.622947e-15,-0.04685868,1.185302,-5.604902e-17
494.0,-7.702782,244.7321,1.622928e-15,-0.04687773,1.179318,-6.337741e-17
495.0,-7.669234,244.0586,1.622908e-15,-0.04646486,1.179019,-6.91994e-17
496.0,-7.581477,243.6778,1.622889e-15,-0.04635434,1.180186,-7.401042e-17
497.0,-7.514096,243.4331,1.622892e-15,-0.04590529,1.172747,-7.754175e-17
498.0,-7.475226,242.7248,1.622869e-15,-0.04563601,1.174803,-8.029677e-17
499.0,-7.485853,242.322,1.622872e-15,-0.0450209,1.174978,-8.145875e-17
500.0,-7.421966,241.9156,1.622867e-15,-0.04475183,1.169085,-7.999091e-17
501.0,-7.388914,241.1317,1.622852e-15,-0.04418747,1.169621,-7.871883e-17
502.0,-7.362713,240.7721,1.622836e-15,-0.04415609,1.171393,-7.780293e-17
503.0,-7.383165,240.5267,1.622841e-15,-0.04382984,1.164278,-7.78911e-17
504.0,-7.370071,239.9447,1.622824e-15,-0.04406217,1.166518,-7.800464e-17
505.0,-7.332844,239.7471,1.622833e-15,-0.04397492,1.167074,-7.901663e-17
506.0,-7.362958,239.5219,1.622832e-15,-0.04427814,1.161132,-7.893681e-17
507.0,-7.336683,238.8504,1.62282e-15,-0.04421697,1.162134,-8.013029e-17
508.0,-7.337242,238.6514,1.622816e-15,-0.04454065,1.16419,-8.026458e-17
509.0,-7.360958,238.5808,1.622827e-15,-0.04450271,1.157255,-7.982229e-17
510.0,-7.398395,238.0288,1.622804e-15,-0.04486721,1.159599,-7.945102e-17
511.0,-7.485188,237.8211,1.6228e-15,-0.04485042,1.160256,-7.938492e-17
512.0,-7.498543,237.7612,1.622801e-15,-0.04490251,1.154346,-7.871433e-17
513.0,-7.521725,237.2952,1.622787e-15,-0.04536725,1.155495,-7.944442e-17
514.0,-7.562876,237.2136,1.622787e-15,-0.04513081,1.157194,-7.957794e-17
515.0,-7.570534,237.1176,1.622776e-15,-0.04506468,1.150444,-8.054791e-17
516.0,-7.598496,236.6568,1.622747e-15,-0.04555419,1.152584,-7.95617e-17
517.0,-7.595743,236.5324,1.622752e-15,-0.04538449,1.153016,-7.968524e-17
518.0,-7.561982,236.4017,1.622735e-15,-0.04562461,1.147543,-8.004087e-17
519.0,-7.597533,235.7977,1.62271e-15,-0.04557346,1.14837,-7.885079e-17
520.0,-7.574922,235.5823,1.6227e-15,-0.0458685,1.150006,-7.784808e-17
521.0,-7.576392,235.3697,1.622702e-15,-0.0459106,1.143321,-7.400248e-17
522.0,-7.540148,234.736,1.622676e-15,-0.04611876,1.145555,-6.721351e-17
523.0,-7.509439,234.4415,1.622679e-15,-0.04607253,1.145903,-6.788843e-17
524.0,-7.448919,234.1343,1.622673e-15,-0.04631377,1.140589,-7.561425e-17
525.0,-7.352081,233.372,1.622654e-15,-0.04619636,1.14141,-7.152152e-17
526.0,-7.311803,232.9692,1.622647e-15,-0.04643751,1.143523,-7.438682e-17
527.0,-7.357546,232.659,1.622655e-15,-0.04630263,1.136512,-7.457306e-17
528.0,-7.373679,231.8501,1.622629e-15,-0.04652943,1.138798,-7.546464e-17
529.0,-7.382696,231.5549,1.622637e-15,-0.04642779,1.139097,-7.624929e-17
530.0,-7.416894,231.1948,1.622637e-15,-0.04668072,1.133869,-7.530926e-17
531.0,-7.458622,230.5129,1.622638e-15,-0.04662786,1.134483,-7.796972e-17
532.0,-7.497283,230.2461,1.622649e-15,-0.04694517,1.136324,-7.709e-17
533.0,-7.521145,229.9958,1.622674e-15,-0.0469279,1.129323,-7.375797e-17
534.0,-7.507236,229.3057,1.622667e-15,-0.04714996,1.131569,-6.765921e-17
535.0,-7.563939,229.2286,1.622697e-15,-0.04714439,1.132026,-6.254598e-17
536.0,-7.566134,229.0263,1.622728e-15,-0.04744294,1.126664,-5.789207e-17
537.0,-7.597758,228.4119,1.622748e-15,-0.04730928,1.127619,-5.551801e-17
538.0,-7.57057,228.2252,1.622772e-15,-0.04749136,1.129654,-5.738845e-17
539.0,-7.580625,228.1332,1.622814e-15,-0.0474292,1.122661,-6.195662e-17
540.0,-7.550259,227.5897,1.622823e-15,-0.04770809,1.124986,-6.572955e-17
541.0,-7.561448,227.5154,1.622865e-15,-0.04758175,1.125417,-6.876848e-17
542.0,-7.551124,227.4123,1.622889e-15,-0.04780878,1.119965,-7.99791e-17
543.0,-7.517139,226.9395,1.622899e-15,-0.04780457,1.1207,-8.275009e-17
544.0,-7.468141,226.8113,1.622909e-15,-0.04786385,1.122465,-6.47434e-17
545.0,-7.454517,226.7299,1.622922e-15,-0.04783595,1.115631,-6.322568e-17
546.0,-7.398811,226.1571,1.622903e-15,-0.047924,1.117646,-9.640451e-17
547.0,-7.353568,226.0213,1.622908e-15,-0.04783139,1.117691,-1.120821e-16
548.0,-7.311089,225.8852,1.622901e-15,-0.04808237,1.112233,-1.251128e-16
549.0,-7.258705,225.3497,1.622884e-15,-0.0476809,1.112991,-1.209209e-16
550.0,-7.219832,225.0903,1.622854e-15,-0.04786906,1.114131,-1.143725e-16
551.0,-7.161376,224.954,1.622855e-15,-0.04765488,1.10759,-1.092958e-16
552.0,-7.09077,224.4287,1.622822e-15,-0.04782083,1.109459,-1.015443e-16
553.0,-7.098203,224.1521,1.622811e-15,-0.0474939,1.109763,-9.711928e-17
554.0,-7.054946,223.9453,1.622791e-15,-0.0475367,1.104355,-9.505009e-17
555.0,-7.046282,223.37,1.622765e-15,-0.04719564,1.104976,-9.154486e-17
556.0,-7.003314,223.1121,1.622744e-15,-0.04726243,1.106089,-8.759093e-17
557.0,-6.977656,222.9416,1.62274e-15,-0.04690688,1.100013,-8.283624e-17
558.0,-6.958348,222.3436,1.622705e-15,-0.04694084,1.101724,-8.061453e-17
559.0,-6.963375,222.1098,1.622699e-15,-0.04663685,1.101735,-7.7007e-17
560.0,-6.968145,221.8968,1.622686e-15,-0.04665144,1.096884,-7.497382e-17
561.0,-6.715684,221.1346,1.62265e-15,-0.04613205,1.097498,-7.600319e-17
562.0,-6.875646,221.026,1.622651e-15,-0.04634298,1.098982,-7.516694e-17
563.0,-7.038521,220.9863,1.622662e-15,-0.04601532,1.093216,-7.453932e-17
564.0,-7.073192,220.5686,1.622641e-15,-0.04620165,1.095177,-7.389579e-17
565.0,-7.141734,220.4368,1.622646e-15,-0.04586111,1.095297,-7.329705e-17
566.0,-7.200844,220.295,1.622638e-15,-0.04603938,1.093693,-7.258287e-17
567.0,-7.337534,220.135,1.622647e-15,-0.04583432,1.090647,-6.968403e-17
568.0,-7.207933,219.788,1.62263e-15,-0.04608499,1.092624,-6.791317e-17
569.0,-7.242392,219.7312,1.622642e-15,-0.04594479,1.089874,-6.370402e-17
570.0,-7.335391,219.5277,1.622635e-15,-0.0459828,1.091574,-5.724867e-17
571.0,-7.226528,219.4843,1.622642e-15,-0.04582453,1.092164,-6.040208e-17
572.0,-7.125962,219.4201,1.62264e-15,-0.04624355,1.086894,-6.082269e-17
573.0,-6.915553,218.9192,1.622624e-15,-0.04596216,1.088153,-6.051655e-17
574.0,-6.871219,218.8406,1.622618e-15,-0.04597275,1.090109,-6.48336e-17
575.0,-6.771899,218.7455,1.622628e-15,-0.04584188,1.088796,-6.464862e-17
576.0,-6.81186,218.4759,1.622625e-15,-0.04586211,1.086952,-6.254215e-17
577.0,-6.423895,217.9652,1.622616e-15,-0.04566229,1.088161,-6.105597e-17
578.0,-6.426538,217.8491,1.622625e-15,-0.04583623,1.087422,-5.989501e-17
579.0,-6.948413,217.3915,1.622612e-15,-0.04536416,1.086828,-5.583959e-17
580.0,-6.491064,217.2007,1.622651e-15,-0.04560366,1.088984,-5.287419e-17
581.0,-6.320935,216.9859,1.622705e-15,-0.04543551,1.084983,-6.239407e-17
582.0,-7.049679,219.5058,1.622902e-15,-0.04570784,1.087332,-6.618178e-17
583.0,-6.59098,217.0438,1.62281e-15,-0.04573577,1.088571,-6.683262e-17
584.0,-6.511802,216.138,1.62281e-15,-0.04608817,1.083792,-6.659279e-17
585.0,-6.477783,215.558,1.622842e-15,-0.04621251,1.084963,-6.852873e-17
586.0,-6.579471,215.3789,1.62288e-15,-0.04656233,1.086666,-6.977671e-17
587.0,-6.60054,215.0769,1.622916e-15,-0.04674373,1.082031,-7.015965e-17
588.0,-6.6453,214.5681,1.62293e-15,-0.04708546,1.083916,-7.432619e-17
589.0,-6.684416,214.3519,1.622958e-15,-0.04744533,1.08475,-8.116527e-17
590.0,-6.721535,214.1804,1.622977e-15,-0.04775653,1.080132,-8.753084e-17
591.0,-6.660905,213.6852,1.622978e-15,-0.04807419,1.081259,-6.476286e-17
592.0,-6.721453,213.5224,1.622988e-15,-0.04837795,1.082607,-7.688298e-17
593.0,-6.738584,213.3138,1.622993e-15,-0.0486072,1.081353,-8.679013e-17
594.0,-6.796806,213.1614,1.622991e-15,-0.04874151,1.078453,-8.657821e-17
595.0,-6.439687,212.5355,1.622959e-15,-0.04880946,1.079657,-7.968574e-17
596.0,-6.550171,212.4468,1.62295e-15,-0.0488157,1.07851,-7.812993e-17
597.0,-6.705515,212.2358,1.622939e-15,-0.04876299,1.079504,-7.636923e-17
598.0,-6.656837,212.0919,1.622924e-15,-0.0486849,1.0781,-8.020551e-17
599.0,-6.46967,211.6411,1.622899e-15,-0.04877875,1.076155,-7.733917e-17
600.0,-6.589431,211.1933,1.622876e-15,-0.04856611,1.077782,-6.852487e-17
601.0,-6.553227,210.9823,1.622863e-15,-0.04859726,1.075867,-7.85008e-17
602.0,-6.454804,210.7062,1.622838e-15,-0.0486897,1.074817,-8.323538e-17
603.0,-6.601651,210.4445,1.622827e-15,-0.04852415,1.075785,-7.706914e-17
604.0,-6.46775,210.3301,1.62282e-15,-0.0485955,1.074579,-7.651534e-17
605.0,-6.269687,210.0723,1.622803e-15,-0.04867617,1.072924,-7.784977e-17
606.0,-6.821028,209.5037,1.622779e-15,-0.04845015,1.074937,-8.284537e-17
607.0,-7.085035,209.1018,1.622774e-15,-0.04850539,1.073134,-8.510549e-17
608.0,-6.914791,208.6549,1.622754e-15,-0.04863319,1.072451,-8.422339e-17
609.0,-6.982623,208.4359,1.622759e-15,-0.04864521,1.073784,-8.427667e-17
610.0,-7.093388,208.2792,1.622763e-15,-0.04869158,1.072855,-8.184649e-17
611.0,-7.188816,207.9719,1.622767e-15,-0.0489474,1.071341,-8.095895e-17
612.0,-7.4806,207.7901,1.622777e-15,-0.04896046,1.073429,-8.162026e-17
613.0,-7.503746,207.7151,1.622793e-15,-0.0490594,1.07196,-8.094327e-17
614.0,-7.188975,207.3411,1.622782e-15,-0.04928429,1.071149,-8.017915e-17
615.0,-7.506998,206.4148,1.622752e-15,-0.04933902,1.072404,-8.060605e-17
616.0,-7.5975,206.2494,1.622756e-15,-0.04936594,1.07173,-7.94124e-17
617.0,-7.563273,206.2722,1.622772e-15,-0.04962446,1.070359,-7.852565e-17
618.0,-7.683364,206.2269,1.622781e-15,-0.04952591,1.072498,-7.837196e-17
619.0,-7.535186,206.6574,1.622821e-15,-0.0494976,1.071405,-7.682345e-17
620.0,-7.399579,206.9256,1.622846e-15,-0.04954163,1.071014,-7.560075e-17
621.0,-7.600824,206.573,1.622848e-15,-0.04940874,1.072605,-7.560055e-17
