Iter,fpx,fpy,fpz,fvx,fvy,fvz
1555.0,0.0132073,491.7842,-1.501579e-15,0.01012688,2.284539,-3.373123e-17
1556.0,0.4223487,491.9517,-1.50159e-15,0.01030047,2.285514,-3.630755e-17
1557.0,0.5970983,491.9446,-1.501583e-15,0.0103672,2.282035,-4.046802e-17
1558.0,0.6352713,491.4855,-1.501561e-15,0.01046872,2.283864,-4.393663e-17
1559.0,0.7269201,491.5051,-1.501548e-15,0.01054049,2.285092,-4.538882e-17
1560.0,1.032662,491.4701,-1.501552e-15,0.01058112,2.281798,-4.030718e-17
1561.0,1.263613,491.1984,-1.501554e-15,0.01068885,2.283743,-4.258159e-17
1562.0,1.763281,491.2149,-1.501565e-15,0.01090134,2.284453,-4.003209e-17
1563.0,1.443252,491.4799,-1.501557e-15,0.01098559,2.281108,-3.986417e-17
1564.0,1.281742,491.4333,-1.501555e-15,0.01098329,2.282747,-4.286123e-17
1565.0,1.189999,491.761,-1.501558e-15,0.01103923,2.283891,-3.986555e-17
1566.0,1.12664,492.0611,-1.501565e-15,0.01116216,2.280397,-4.041421e-17
1567.0,1.211873,491.9123,-1.501564e-15,0.01135903,2.282302,-3.770884e-17
1568.0,1.056216,492.0437,-1.501569e-15,0.01153729,2.282914,-4.16412e-17
1569.0,1.170037,492.1439,-1.501578e-15,0.01175475,2.279867,-3.893565e-17
1570.0,1.143736,492.0822,-1.501583e-15,0.01195668,2.281375,-4.219214e-17
1571.0,0.9184966,492.33,-1.501583e-15,0.01203765,2.282396,-4.339515e-17
1572.0,0.6125936,492.3938,-1.501579e-15,0.01198027,2.281485,-5.022717e-17
1573.0,0.7124816,492.455,-1.501585e-15,0.01214903,2.280099,-4.414647e-17
1574.0,0.9193637,492.5813,-1.501607e-15,0.01220465,2.281705,-4.431969e-17
1575.0,0.7990242,492.8239,-1.501613e-15,0.01233518,2.281042,-4.476601e-17
1576.0,0.8037223,492.7609,-1.501613e-15,0.01248945,2.282441,-4.486178e-17
1577.0,1.017327,492.8104,-1.501619e-15,0.01271089,2.281386,-4.23562e-17
1578.0,1.317124,492.6826,-1.501628e-15,0.01273164,2.280687,-4.682179e-17
1579.0,1.540903,492.4979,-1.501629e-15,0.01293338,2.282242,-4.257201e-17
1580.0,1.579101,492.6641,-1.501628e-15,0.01310238,2.28139,-3.987569e-17
1581.0,1.340114,493.2294,-1.50163e-15,0.0130204,2.280811,-4.176931e-17
1582.0,1.47774,492.7315,-1.501625e-15,0.01309756,2.282042,-4.138357e-17
1583.0,1.623797,492.4114,-1.501627e-15,0.01321154,2.281069,-3.962464e-17
1584.0,1.727984,492.3347,-1.501636e-15,0.01311186,2.280254,-4.601151e-17
1585.0,1.549832,492.2614,-1.501637e-15,0.01324537,2.281861,-4.222969e-17
1586.0,1.731495,492.3992,-1.50165e-15,0.01348933,2.280366,-4.154746e-17
1587.0,1.978589,492.2985,-1.501665e-15,0.0135907,2.279878,-4.083585e-17
1588.0,1.654896,492.0682,-1.501665e-15,0.0138208,2.281177,-3.902113e-17
1589.0,1.577374,492.2427,-1.501663e-15,0.01408286,2.280039,-3.812122e-17
1590.0,1.50993,492.1773,-1.501662e-15,0.0140498,2.279433,-4.320404e-17
1591.0,1.174313,492.2378,-1.501656e-15,0.01412354,2.28113,-4.183255e-17
1592.0,1.404153,492.2653,-1.501663e-15,0.01431197,2.279941,-4.252403e-17
1593.0,1.509748,492.2331,-1.501667e-15,0.01441198,2.279658,-3.973415e-17
1594.0,1.3072,492.2369,-1.501658e-15,0.01463716,2.281096,-4.03303e-17
1595.0,1.451719,492.3524,-1.501659e-15,0.01486771,2.280332,-3.809117e-17
1596.0,1.806468,492.2174,-1.501666e-15,0.01489293,2.279426,-4.222615e-17
1597.0,1.833599,492.1887,-1.501663e-15,0.0150675,2.281107,-3.873988e-17
1598.0,2.153578,492.3024,-1.50167e-15,0.01531976,2.28008,-3.966535e-17
1599.0,2.720137,492.0928,-1.501687e-15,0.01542899,2.279544,-3.970061e-17
1600.0,2.203722,492.1313,-1.50167e-15,0.01559508,2.280975,-4.150007e-17
1601.0,2.096155,492.2487,-1.501664e-15,0.01578991,2.280188,-3.799717e-17
1602.0,2.200471,492.2574,-1.501672e-15,0.01576482,2.27942,-4.098163e-17
1603.0,1.863382,491.9838,-1.501648e-15,0.01587831,2.281014,-3.871801e-17
1604.0,2.014236,492.2889,-1.501668e-15,0.01607772,2.279579,-4.045617e-17
1605.0,1.966377,492.161,-1.501688e-15,0.01616798,2.279146,-4.016941e-17
1606.0,1.91669,492.2832,-1.501687e-15,0.01644482,2.280113,-4.2037e-17
1607.0,1.963209,492.5738,-1.50169e-15,0.01669867,2.278999,-4.053478e-17
1608.0,1.965289,492.6646,-1.501697e-15,0.016783,2.280486,-4.080216e-17
1609.0,1.675763,492.9321,-1.501695e-15,0.01679736,2.278412,-4.1414e-17
1610.0,1.570483,492.527,-1.501676e-15,0.01707999,2.278359,-4.002525e-17
1611.0,1.767484,492.6952,-1.501682e-15,0.01720468,2.28008,-4.111206e-17
1612.0,1.740874,493.0387,-1.501686e-15,0.01745024,2.280906,-4.182108e-17
1613.0,1.720533,493.1189,-1.501683e-15,0.0174944,2.278324,-4.157834e-17
1614.0,2.040951,492.7228,-1.501683e-15,0.01757287,2.279765,-4.235798e-17
1615.0,2.176184,492.866,-1.501685e-15,0.01770428,2.280935,-4.01618e-17
1616.0,2.487542,492.6539,-1.501692e-15,0.01772861,2.277354,-4.15644e-17
1617.0,2.217033,492.5686,-1.501683e-15,0.01773063,2.279167,-3.864272e-17
1618.0,2.642517,492.5392,-1.50169e-15,0.01780845,2.279687,-4.047992e-17
1619.0,2.597577,492.5732,-1.501689e-15,0.01785431,2.276641,-4.034177e-17
1620.0,2.387465,492.387,-1.501683e-15,0.01787901,2.278228,-4.522763e-17
1621.0,1.951804,492.3551,-1.501688e-15,0.01783788,2.2794,-4.163148e-17
1622.0,2.067192,492.5728,-1.501697e-15,0.0179382,2.275529,-4.413444e-17
1623.0,1.964416,492.3199,-1.501692e-15,0.01799122,2.277554,-4.131039e-17
1624.0,1.971195,492.5258,-1.501702e-15,0.01812411,2.278189,-4.000671e-17
1625.0,2.029533,492.5972,-1.501711e-15,0.01833888,2.274901,-3.757518e-17
1626.0,2.021695,492.3277,-1.501716e-15,0.01853251,2.276583,-3.916657e-17
1627.0,1.434663,492.153,-1.501704e-15,0.01853575,2.277884,-4.008611e-17
1628.0,1.396067,492.3657,-1.501701e-15,0.01846006,2.274508,-4.11989e-17
1629.0,1.124433,492.1534,-1.501685e-15,0.01848134,2.276514,-3.80779e-17
1630.0,1.112958,492.2041,-1.501676e-15,0.01862469,2.277268,-3.89964e-17
1631.0,1.559573,492.086,-1.501684e-15,0.01889354,2.274527,-3.677267e-17
1632.0,1.567637,491.9897,-1.501682e-15,0.0190957,2.276205,-3.73862e-17
1633.0,1.586183,492.1689,-1.501682e-15,0.01923799,2.277455,-3.54165e-17
1634.0,1.659756,492.1312,-1.501678e-15,0.01932393,2.274227,-3.748538e-17
1635.0,2.025853,491.6687,-1.501679e-15,0.01944773,2.276275,-3.482515e-17
1636.0,1.88553,491.8303,-1.501671e-15,0.01954576,2.277021,-3.732708e-17
1637.0,1.915995,491.9354,-1.50167e-15,0.01957475,2.274086,-3.681789e-17
1638.0,1.955489,491.7346,-1.501671e-15,0.01961363,2.275728,-3.945424e-17
1639.0,2.028349,491.9107,-1.501677e-15,0.01967621,2.276981,-3.776842e-17
1640.0,2.03479,492.0671,-1.501683e-15,0.01983322,2.273338,-4.047693e-17
1641.0,1.944354,491.9817,-1.501685e-15,0.01994647,2.275228,-3.899603e-17
1642.0,1.765035,492.2771,-1.501684e-15,0.02007993,2.275746,-4.124058e-17
1643.0,1.675632,492.3095,-1.501686e-15,0.02024132,2.272471,-3.781582e-17
1644.0,1.693933,492.1208,-1.501686e-15,0.02045091,2.273895,-4.040946e-17
1645.0,1.615386,492.3639,-1.501689e-15,0.02060168,2.274849,-3.845379e-17
1646.0,1.327117,492.3874,-1.50169e-15,0.02071266,2.271333,-3.996677e-17
1647.0,1.592469,492.0084,-1.501693e-15,0.02089119,2.273392,-3.629024e-17
1648.0,1.250587,492.2528,-1.501685e-15,0.02101301,2.274161,-3.660186e-17
1649.0,0.7429123,492.1979,-1.501657e-15,0.02093311,2.271186,-3.72365e-17
1650.0,1.078413,492.191,-1.501691e-15,0.02094897,2.272711,-4.275357e-17
1651.0,1.380883,492.3619,-1.50171e-15,0.02104904,2.273808,-4.308134e-17
1652.0,1.372461,492.4524,-1.501714e-15,0.02112575,2.27267,-4.453835e-17
1653.0,1.31215,492.2439,-1.501706e-15,0.0214364,2.271335,-3.915609e-17
1654.0,1.970745,491.8826,-1.501727e-15,0.02159842,2.273087,-4.063913e-17
1655.0,1.751532,492.046,-1.501718e-15,0.02168901,2.272073,-3.856623e-17
1656.0,1.381362,492.1715,-1.501704e-15,0.02169128,2.273467,-4.013116e-17
1657.0,1.273842,492.1023,-1.501698e-15,0.02178157,2.272411,-3.715178e-17
1658.0,1.71345,491.8917,-1.501711e-15,0.02164068,2.271594,-4.125688e-17
1659.0,1.529429,491.8293,-1.501704e-15,0.02175243,2.273189,-3.795343e-17
1660.0,1.396735,492.0244,-1.501702e-15,0.02193878,2.27197,-3.848692e-17
1661.0,1.424373,492.0439,-1.501711e-15,0.02192843,2.271221,-3.859112e-17
1662.0,1.075055,492.0942,-1.501704e-15,0.02204683,2.272332,-3.870019e-17
1663.0,1.115018,492.1457,-1.50171e-15,0.02234403,2.270632,-3.539365e-17
1664.0,1.330082,492.1616,-1.501722e-15,0.02240008,2.269684,-4.040236e-17
1665.0,1.057536,492.2378,-1.501714e-15,0.02260345,2.271226,-3.659162e-17
1666.0,0.902117,492.5037,-1.501712e-15,0.02275236,2.27004,-3.986317e-17
1667.0,0.5014313,492.169,-1.501706e-15,0.02256994,2.269668,-4.232705e-17
1668.0,0.4841805,492.268,-1.501703e-15,0.02255399,2.270831,-4.3687e-17
1669.0,0.5159807,492.4961,-1.501703e-15,0.02274005,2.269906,-4.012817e-17
1670.0,0.5499249,492.3372,-1.501693e-15,0.02277208,2.269075,-4.240609e-17
1671.0,0.3381323,492.3607,-1.501683e-15,0.02291617,2.270626,-3.823493e-17
1672.0,0.7152985,492.3775,-1.501692e-15,0.02308632,2.269473,-3.892251e-17
1673.0,0.9677899,492.2839,-1.5017e-15,0.02308559,2.268939,-3.761601e-17
1674.0,1.076139,492.0556,-1.501696e-15,0.02321638,2.270043,-3.781621e-17
1675.0,0.8720335,492.2944,-1.501692e-15,0.02328558,2.269331,-3.531493e-17
1676.0,0.901687,492.2944,-1.501698e-15,0.02315688,2.268342,-3.977359e-17
1677.0,0.7506684,492.2417,-1.501696e-15,0.02320412,2.269993,-3.83973e-17
1678.0,0.4725711,491.9025,-1.501694e-15,0.02320366,2.268786,-4.352011e-17
1679.0,0.7825072,491.9951,-1.501705e-15,0.02295754,2.268268,-4.434349e-17
1680.0,0.2355719,491.8695,-1.501694e-15,0.0229354,2.269339,-4.418255e-17
1681.0,0.1677575,492.0702,-1.501703e-15,0.02311452,2.267953,-3.878326e-17
1682.0,0.3288969,492.1207,-1.50172e-15,0.02313979,2.2669,-4.038661e-17
1683.0,-0.01359508,492.1915,-1.501718e-15,0.02329798,2.268166,-3.55559e-17
1684.0,-0.0557558,492.2141,-1.501726e-15,0.02351399,2.266459,-3.464118e-17
1685.0,-0.09156621,492.096,-1.501734e-15,0.02355224,2.265767,-3.581e-17
1686.0,-0.3049885,491.8502,-1.501722e-15,0.02365927,2.266806,-3.790973e-17
1687.0,-0.2775212,491.8357,-1.501727e-15,0.02382129,2.265867,-3.682358e-17
1688.0,-0.3092166,491.9175,-1.50174e-15,0.02370457,2.264905,-4.236335e-17
1689.0,-0.5533626,492.0697,-1.501741e-15,0.02374509,2.266361,-3.930687e-17
1690.0,-0.442213,492.2347,-1.501747e-15,0.02384948,2.267357,-4.226453e-17
1691.0,-0.4916539,492.1429,-1.501742e-15,0.02393822,2.263425,-4.019134e-17
1692.0,0.1981671,491.5499,-1.501754e-15,0.02415996,2.265469,-4.148459e-17
1693.0,0.5738149,491.6023,-1.501761e-15,0.02461796,2.266512,-3.773742e-17
1694.0,0.05698011,491.9845,-1.501747e-15,0.02458661,2.265247,-4.416258e-17
1695.0,-0.2469319,492.0554,-1.501732e-15,0.02476739,2.264521,-4.071006e-17
1696.0,-0.09356176,491.5317,-1.501735e-15,0.02479681,2.265754,-4.692107e-17
1697.0,0.0955393,491.7773,-1.501735e-15,0.02475107,2.264634,-4.42807e-17
1698.0,-0.03350321,491.9062,-1.501727e-15,0.02500693,2.263934,-4.434564e-17
1699.0,-0.1808747,491.7496,-1.501726e-15,0.02514062,2.265408,-4.332935e-17
1700.0,-0.112099,492.0205,-1.501726e-15,0.02517186,2.26396,-4.689017e-17
